lat,lon,gateway,rssi,distance
20.905903,106.64318500000002,24e124fffef4778e,-124,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-122,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-122,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-122,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-122,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905903,106.64318500000002,24e124fffef4778e,-123,331.6503478881693
20.905843,106.643133,24e124fffef4778e,-123,331.28743641214606
20.906296000000005,106.64346300000004,24e124fffef4778e,-123,1223.342899075971
20.906253,106.643511,24e124fffef4778e,-124,1227.084788875521
20.906253,106.643511,24e124fffef4778e,-122,5474.513401974741
20.906253,106.643511,24e124fffef4778e,-123,5474.513401974741
20.906253,106.643511,24e124fffef4778e,-123,5474.513401974741
20.906253,106.643511,24e124fffef4778e,-124,5474.513401974741
20.906253,106.643511,24e124fffef4778e,-124,5474.513401974741
20.906253,106.643511,24e124fffef4778e,-123,5474.513401974741
20.906253,106.643511,24e124fffef4778e,-123,5474.513401974741
20.906253,106.643511,24e124fffef4778e,-123,5474.513401974741
20.906288,106.643521,24e124fffef4778e,-124,5476.419208322332
20.895013,106.591981,24e124fffef4778e,-93,27.02678140988814
20.894881,106.591823,24e124fffef4778e,-84,36.109029339522486
20.894881,106.59181999999998,7076ff0054070418,-127,58.03357138446926
20.89494,106.591613,7076ff0054070418,-125,81.37317955012435
20.897308,106.591653,24e124fffef4778e,-113,299.7112750930348
20.900181000000003,106.591525,24e124fffef4778e,-121,576.9158847158552
20.902733,106.591421,24e124fffef4778e,-122,827.7091270001409
20.9054,106.59131499999998,24e124fffef4778e,-121,1152.0843487139416
20.902343,106.59153300000004,24e124fffef4778e,-122,818.9786903168552
20.902135000000005,106.591545,24e124fffef4778e,-120,795.835432955026
20.899596000000003,106.591635,24e124fffef4778e,-120,516.9839267100792
20.898341,106.59170600000002,24e124fffef4778e,-120,377.6695141269407
20.897776000000004,106.59175,24e124fffef4778e,-120,341.7512667093505
20.89906,106.591588,24e124fffef4778e,-111,481.2032483919166
20.899445,106.591611,24e124fffef4778e,-120,520.0990162671251
20.897353,106.58718599999996,24e124fffef4778e,-114,583.0213971107771
20.897118,106.58775799999998,24e124fffef4778e,-119,518.4043681188009
20.896575,106.589106,24e124fffef4778e,-118,365.7037449781524
20.895755,106.59125600000002,24e124fffef4778e,-110,139.2277219260674
20.89561,106.591653,24e124fffef4778e,-102,102.79861934277136
20.895286,106.59284300000004,24e124fffef4778e,-102,106.27101087321992
20.895156,106.593351,24e124fffef4778e,-113,144.04967851453466
20.894739999999995,106.594953,24e124fffef4778e,-121,295.440257199746
20.895245000000006,106.59528,24e124fffef4778e,-121,330.31332144906673
20.895266,106.595301,24e124fffef4778e,-120,332.79892066295423
20.895413,106.59528800000002,24e124fffef4778e,-121,335.0000951051005
20.895973000000005,106.595258,24e124fffef4778e,-118,349.0802470215755
20.910286000000003,106.591175,24e124fffef4778e,-122,1721.4299388845184
20.89440800000001,106.59248599999998,7076ff0054070418,-125,5468.164239126183
20.894448000000004,106.59249599999998,7076ff0054070418,-123,5465.127425077968
20.894448000000004,106.59249599999998,24e124fffef4778e,-118,43.11863405753662
20.894645,106.592571,24e124fffef4778e,-113,40.820670245019286
20.89469,106.592636,24e124fffef4778e,-109,45.62951317688469
20.894758000000003,106.59257499999998,24e124fffef4778e,-115,38.75308109868793
20.894758000000003,106.59257499999998,7076ff0054070418,-123,5441.527369391281
20.89469,106.592545,24e124fffef4778e,-89,38.12378705691197
20.894838,106.592253,24e124fffef4778e,-62,8.78214990476977
20.89478,106.59219600000002,24e124fffef4778e,-72,5471.03118559902
20.894793,106.59219600000002,24e124fffef4778e,-74,5470.352483693346
20.8948,106.592241,24e124fffef4778e,-68,5465.859649761233
20.8948,106.592241,24e124fffef4778e,-60,5465.859649761233
20.8948,106.592241,24e124fffef4778e,-61,5465.859649761233
20.8948,106.592241,24e124fffef4778e,-61,5465.859649761233
20.8948,106.592241,24e124fffef4778e,-61,5465.859649761233
20.8948,106.592241,24e124fffef4778e,-63,5465.859649761233
20.8948,106.592241,24e124fffef4778e,-58,5465.859649761233
20.894785,106.592233,24e124fffef4778e,-58,5467.376808286366
20.894793,106.592203,24e124fffef4778e,-60,5469.710412822475
20.894793,106.592203,24e124fffef4778e,-60,5469.710412822475
20.894793,106.592203,24e124fffef4778e,-60,5469.710412822475
20.894793,106.592203,24e124fffef4778e,-61,5469.710412822475
20.894793,106.592203,24e124fffef4778e,-60,5469.710412822475
20.894785,106.592195,24e124fffef4778e,-61,5470.861830319676
20.894785,106.592195,24e124fffef4778e,-62,5470.861830319676
20.917828,106.638553,24e124fffef4778e,-90,17.70445194961417
20.917776000000003,106.638645,7076ff0054070418,-119,14.41694434848552
20.917776000000003,106.638645,24e124fffef4778e,-87,14.3619951157374
20.917776000000003,106.638685,7076ff0054070418,-107,13.386053202795535
20.917776000000003,106.638685,24e124fffef4778e,-76,12.939445282277852
20.917776000000003,106.638685,7076ff0054070418,-106,13.386053202795535
20.917776000000003,106.638685,24e124fffef4778e,-73,12.939445282277852
20.917776000000003,106.638685,24e124fffef4778e,-73,12.939445282277852
20.917776000000003,106.638685,7076ff0054070418,-103,13.796807664780292
20.917776000000003,106.638685,7076ff0054070418,-107,13.796807664780292
20.917776000000003,106.638685,24e124fffef4778e,-73,12.939445282277852
20.917776000000003,106.638685,7076ff0054070418,-107,13.591327379408265
20.917776000000003,106.638685,24e124fffef4778e,-73,12.939445282277852
20.917776000000003,106.638685,24e124fffef4778e,-71,12.939445282277852
20.917776000000003,106.638685,7076ff0054070418,-106,13.591327379408265
20.917785,106.63865300000002,24e124fffef4778e,-72,13.090741850074478
20.917785,106.63865300000002,7076ff0054070418,-107,13.33807734994365
20.918051,106.63847099999998,7076ff0054070418,-125,31.340853420565164
20.918051,106.63847099999998,24e124fffef4778e,-78,30.60603174061597
20.918133000000005,106.638413,7076ff0054070418,-122,40.83104869369748
20.917991,106.63666099999998,24e124fffef4778e,-102,215.13760998839965
20.91714,106.63682,24e124fffef4778e,-102,219.89371709518247
20.91714,106.63682,24e124fffef4778e,-95,219.89371709518247
20.91714,106.63682,24e124fffef4778e,-95,219.89371709518247
20.91714,106.63682,24e124fffef4778e,-96,219.89371709518247
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-94,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,221.658190146672
20.91714,106.63682,24e124fffef4778e,-96,221.658190146672
20.91714,106.63682,24e124fffef4778e,-95,221.658190146672
20.91714,106.63682,24e124fffef4778e,-95,221.658190146672
20.91714,106.63682,24e124fffef4778e,-96,221.658190146672
20.91714,106.63682,24e124fffef4778e,-96,221.658190146672
20.91714,106.63682,24e124fffef4778e,-96,221.658190146672
20.91714,106.63682,24e124fffef4778e,-96,221.658190146672
20.91714,106.63682,24e124fffef4778e,-96,221.658190146672
20.91714,106.63682,24e124fffef4778e,-95,221.658190146672
20.91714,106.63682,24e124fffef4778e,-96,221.658190146672
20.91714,106.63682,24e124fffef4778e,-95,221.658190146672
20.91714,106.63682,24e124fffef4778e,-95,221.658190146672
20.91714,106.63682,24e124fffef4778e,-96,221.658190146672
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-97,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-96,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-94,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-95,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-94,220.68995962188663
20.91714,106.63682,24e124fffef4778e,-97,220.12996316010063
20.91714,106.63682,24e124fffef4778e,-96,220.12996316010063
20.91714,106.63682,24e124fffef4778e,-97,220.8646927566764
20.91714,106.63682,24e124fffef4778e,-95,220.8646927566764
20.91714,106.63682,24e124fffef4778e,-95,220.8646927566764
20.91714,106.63682,24e124fffef4778e,-95,220.8646927566764
20.91714,106.63682,24e124fffef4778e,-95,220.8646927566764
20.91714,106.63682,24e124fffef4778e,-95,220.8646927566764
20.91714,106.63682,24e124fffef4778e,-94,220.8646927566764
20.91714,106.63682,24e124fffef4778e,-95,220.8646927566764
20.91714,106.63682,24e124fffef4778e,-94,216.58512668846004
20.91714,106.63682,24e124fffef4778e,-95,222.47108904543123
20.91714,106.63682,24e124fffef4778e,-95,222.47108904543123
20.91714,106.63682,24e124fffef4778e,-95,222.47108904543123
20.91714,106.63682,24e124fffef4778e,-95,222.47108904543123
20.91714,106.63682,24e124fffef4778e,-96,222.47108904543123
20.91714,106.63682,24e124fffef4778e,-95,221.5064119546305
20.91714,106.63682,24e124fffef4778e,-95,221.5064119546305
20.91714,106.63682,24e124fffef4778e,-95,221.5064119546305
20.91714,106.63682,24e124fffef4778e,-95,221.5064119546305
20.91714,106.63682,24e124fffef4778e,-95,214.07582313023508
20.91714,106.63682,24e124fffef4778e,-96,214.07582313023508
20.91714,106.63682,24e124fffef4778e,-95,212.14201101424703
20.91714,106.63682,24e124fffef4778e,-95,212.14201101424703
20.91714,106.63682,24e124fffef4778e,-95,212.14201101424703
20.91714,106.63682,24e124fffef4778e,-94,212.14201101424703
20.91714,106.63682,24e124fffef4778e,-95,212.14201101424703
20.91714,106.63682,24e124fffef4778e,-95,212.14201101424703
20.91714,106.63682,24e124fffef4778e,-95,213.5172142558823
20.91714,106.63682,24e124fffef4778e,-96,218.6164488485928
20.91714,106.63682,24e124fffef4778e,-94,218.6164488485928
20.91714,106.63682,24e124fffef4778e,-95,215.85863020182617
20.91714,106.63682,24e124fffef4778e,-95,215.85863020182617
20.91714,106.63682,24e124fffef4778e,-95,215.85863020182617
20.91714,106.63682,24e124fffef4778e,-95,216.0123003249737
20.91714,106.63682,24e124fffef4778e,-95,216.0123003249737
20.91714,106.63682,24e124fffef4778e,-95,216.0123003249737
20.91714,106.63682,24e124fffef4778e,-95,216.0123003249737
20.91714,106.63682,24e124fffef4778e,-96,223.196840038829
20.91714,106.63682,24e124fffef4778e,-95,223.196840038829
20.91714,106.63682,24e124fffef4778e,-95,229.21227495591503
20.91714,106.63682,24e124fffef4778e,-95,229.21227495591503
20.91714,106.63682,24e124fffef4778e,-94,224.07038182363257
20.91714,106.63682,24e124fffef4778e,-95,224.07038182363257
20.91714,106.63682,24e124fffef4778e,-95,224.07038182363257
20.91714,106.63682,24e124fffef4778e,-95,224.07038182363257
20.91714,106.63682,24e124fffef4778e,-95,224.07038182363257
20.91714,106.63682,24e124fffef4778e,-94,228.7668218597704
20.91714,106.63682,24e124fffef4778e,-95,228.7668218597704
20.91714,106.63682,24e124fffef4778e,-95,228.7668218597704
20.91714,106.63682,24e124fffef4778e,-94,228.7668218597704
20.91714,106.63682,24e124fffef4778e,-95,228.7668218597704
20.91714,106.63682,24e124fffef4778e,-95,228.7668218597704
20.91714,106.63682,24e124fffef4778e,-94,227.3718446671621
20.91714,106.63682,24e124fffef4778e,-95,230.67350753221208
20.91714,106.63682,24e124fffef4778e,-95,230.67350753221208
20.91714,106.63682,24e124fffef4778e,-95,230.67350753221208
20.91714,106.63682,24e124fffef4778e,-95,230.67350753221208
20.91714,106.63682,24e124fffef4778e,-95,230.67350753221208
20.91714,106.63682,24e124fffef4778e,-95,230.67350753221208
20.91714,106.63682,24e124fffef4778e,-94,230.67350753221208
20.91714,106.63682,24e124fffef4778e,-95,230.67350753221208
20.91714,106.63682,24e124fffef4778e,-95,230.67350753221208
20.91714,106.63682,24e124fffef4778e,-94,221.28423521167568
20.91714,106.63682,24e124fffef4778e,-95,221.28423521167568
20.91714,106.63682,24e124fffef4778e,-94,221.28423521167568
20.91714,106.63682,24e124fffef4778e,-95,221.28423521167568
20.91714,106.63682,24e124fffef4778e,-95,221.28423521167568
20.91714,106.63682,24e124fffef4778e,-94,221.28423521167568
20.91714,106.63682,24e124fffef4778e,-95,221.28423521167568
20.91714,106.63682,24e124fffef4778e,-95,221.28423521167568
20.91714,106.63682,24e124fffef4778e,-95,224.6862984827916
20.91714,106.63682,24e124fffef4778e,-95,224.6862984827916
20.91714,106.63682,24e124fffef4778e,-95,224.6862984827916
20.91714,106.63682,24e124fffef4778e,-95,224.6862984827916
20.91714,106.63682,24e124fffef4778e,-95,224.6862984827916
20.91714,106.63682,24e124fffef4778e,-95,224.6862984827916
20.91714,106.63682,24e124fffef4778e,-95,224.6862984827916
20.91714,106.63682,24e124fffef4778e,-96,224.6862984827916
20.91714,106.63682,24e124fffef4778e,-95,224.07038182363257
20.91714,106.63682,24e124fffef4778e,-95,224.07038182363257
