lat,lon,gateway,gateway_id,gw_lat,gw_lon,rssi,distance_3d,closest_to_gw_distance
16.074013,108.152473,ac1f09fffe0fd629,11,16.06816,108.15443,-107,683.6318706962758,683.6392806345359
16.074018000000002,108.152498,ac1f09fffe0fd629,11,16.06816,108.15443,-107,683.3494931426852,682.549605071647
16.07402,108.152475,ac1f09fffe0fd629,11,16.06816,108.15444,-107,684.6345799970019,684.3971519235578
16.074008,108.15248,ac1f09fffe0fd629,11,16.06816,108.15444,-107,683.2007905534806,684.3078846525809
16.07388,108.152458,ac1f09fffe0fd629,11,16.06817,108.15444,-107,669.3521709096956,669.8428978531141
16.073870000000003,108.152458,ac1f09fffe0fd629,11,16.06817,108.15444,-107,668.2975108370442,668.8368337258086
16.074060000000003,108.15256000000002,ac1f09fffe0fd629,11,16.06818,108.15444,-107,684.0192604236499,684.1322120793708
16.074023000000004,108.15253800000002,ac1f09fffe0fd629,11,16.06818,108.15444,-107,680.7960376375516,680.9265734657625
16.074025,108.152611,ac1f09fffe0fd629,11,16.06818,108.15445,-107,679.0298469096732,679.1642754370291
16.07412,108.152635,ac1f09fffe0fd629,11,16.06818,108.15445,-108,688.4105489298242,687.4196979277675
16.074168,108.15261000000002,ac1f09fffe0fd629,11,16.06817,108.15444,-107,695.0499171219284,695.0997501051264
16.074073000000002,108.152553,ac1f09fffe0fd629,11,16.06817,108.15444,-107,686.6835054361608,686.4407029676138
16.073975,108.152528,ac1f09fffe0fd629,11,16.06817,108.15444,-107,677.0863694560327,677.3434846181169
16.073975,108.152528,ac1f09fffe0fd629,11,16.06817,108.15444,-108,677.0863694560327,677.3434846181169
16.073905,108.152515,ac1f09fffe0fd629,11,16.06817,108.15443,-107,669.7679833085472,669.9588925622361
16.073853,108.15248,ac1f09fffe0fd629,11,16.06817,108.15443,-107,665.4265030668727,665.4250632822474
16.073829999999997,108.152446,ac1f09fffe0fd629,11,16.06817,108.15442,-107,663.8086398396331,663.759984808147
16.073978,108.15258599999996,ac1f09fffe0fd629,11,16.06817,108.15442,-107,674.9376755982619,674.8314772997174
16.07401,108.15258,ac1f09fffe0fd629,11,16.06817,108.15443,-107,678.8390341436959,678.6212124049357
16.073975,108.15255000000002,ac1f09fffe0fd629,11,16.06817,108.15443,-107,676.0625668019854,675.7767164432938
16.074015,108.152565,ac1f09fffe0fd629,11,16.06817,108.15443,-107,679.8389647668344,679.0917737037034
16.073985999999998,108.15250799999998,ac1f09fffe0fd629,11,16.06817,108.15443,-107,678.575132876502,678.5511420147203
16.073948,108.152475,ac1f09fffe0fd629,11,16.06818,108.15444,-107,674.9055309665829,674.9092456503151
16.073835000000003,108.152416,ac1f09fffe0fd629,11,16.06818,108.15444,-107,664.999707809994,665.1038096300899
16.073835000000003,108.152416,ac1f09fffe0fd629,11,16.06819,108.15443,-107,663.6011091399461,665.1038096300899
16.073929999999997,108.152495,ac1f09fffe0fd629,11,16.06819,108.15443,-107,670.9527825174821,674.2426222517101
16.073946,108.15256000000002,ac1f09fffe0fd629,11,16.06819,108.15441,-107,669.9095550879281,669.0259124520319
16.073946,108.152623,ac1f09fffe0fd629,11,16.06819,108.15441,-106,667.9542455822842,668.7391024937111
16.073929999999997,108.152768,ac1f09fffe0fd629,11,16.06819,108.1544,-107,661.6935620600916,663.147284964322
16.073971,108.152801,ac1f09fffe0fd629,11,16.06819,108.1544,-107,665.1777893598432,666.3867861654356
16.074011000000002,108.152688,ac1f09fffe0fd629,11,16.06819,108.15441,-107,672.9510187628634,673.0952579419434
16.074030999999998,108.152676,ac1f09fffe0fd629,11,16.06819,108.15441,-107,675.4216451488929,675.5753991664001
16.073956000000003,108.152541,ac1f09fffe0fd629,11,16.06819,108.15442,-106,671.8913958224889,672.1779318381576
16.073968,108.152521,ac1f09fffe0fd629,11,16.06819,108.15442,-107,673.8052392098992,673.4960086710195
16.073929999999997,108.152628,ac1f09fffe0fd629,11,16.06819,108.15443,-107,666.7107749165226,666.9070311513731
16.073953,108.1526,ac1f09fffe0fd629,11,16.06819,108.15443,-106,670.0264974785914,669.5095448471656
16.073966000000002,108.152608,ac1f09fffe0fd629,11,16.06819,108.15443,-106,671.16070025969,671.012381107033
16.073963,108.152625,ac1f09fffe0fd629,11,16.06819,108.15443,-107,670.316606365383,670.2439077562864
16.07398,108.152663,ac1f09fffe0fd629,11,16.06819,108.15443,-106,670.973283495679,670.7812196110517
16.073988000000003,108.152691,ac1f09fffe0fd629,11,16.06819,108.15443,-107,670.9922539330769,671.4329122677636
16.074001000000003,108.15270800000005,ac1f09fffe0fd629,11,16.06819,108.15443,-107,671.881580798588,671.5296028122269
16.074038,108.152728,ac1f09fffe0fd629,11,16.06819,108.15443,-106,675.2412795354518,675.0178191313579
16.074056000000002,108.15265300000002,ac1f09fffe0fd629,11,16.06818,108.15443,-107,680.4326292494097,680.6836041135087
16.074086,108.15247800000002,ac1f09fffe0fd629,11,16.06818,108.15443,-107,689.072671272361,689.0331469522298
16.074068,108.152441,ac1f09fffe0fd629,11,16.06819,108.15442,-107,686.9885446736544,687.3015177129705
16.074071,108.152535,ac1f09fffe0fd629,11,16.06819,108.15442,-106,684.2826037211578,685.5230490553528
16.074078,108.152541,ac1f09fffe0fd629,11,16.06819,108.15442,-106,684.8382678205002,684.2517312768796
16.074006,108.152656,ac1f09fffe0fd629,11,16.06819,108.15442,-107,673.6580808205828,673.496866360674
16.073998,108.15271599999998,ac1f09fffe0fd629,11,16.06819,108.15442,-106,671.03638248703,671.5296028122269
16.074002999999998,108.152723,ac1f09fffe0fd629,11,16.06819,108.15442,-107,671.3690899633582,670.994468398421
16.074,108.152623,ac1f09fffe0fd629,11,16.06819,108.15442,-107,674.0136092778693,674.5656970434275
16.074021000000002,108.152515,ac1f09fffe0fd629,11,16.06819,108.15442,-107,679.6186743158311,679.2322876225502
16.074006,108.15266,ac1f09fffe0fd629,11,16.06819,108.15442,-107,673.5386247258931,673.6163298606045
16.074011000000002,108.152676,ac1f09fffe0fd629,11,16.06819,108.15443,-107,673.8938969249158,673.0952579419434
16.074026,108.152701,ac1f09fffe0fd629,11,16.06819,108.15443,-106,674.759829735795,674.2511626095893
16.074053,108.15261999999998,ac1f09fffe0fd629,11,16.06819,108.15443,-107,680.047862939162,679.3924192815886
16.074068,108.152625,ac1f09fffe0fd629,11,16.06819,108.15443,-106,681.4956167753716,681.2043872060628
16.074043,108.152535,ac1f09fffe0fd629,11,16.06819,108.15442,-107,681.3078365361432,680.8713746680022
16.074026,108.152536,ac1f09fffe0fd629,11,16.06819,108.15442,-106,679.4809727288979,679.2261720481647
16.074005,108.152621,ac1f09fffe0fd629,11,16.06819,108.15442,-107,674.6073892477648,673.9718803420363
16.074006,108.15265100000002,ac1f09fffe0fd629,11,16.06819,108.15442,-107,673.8077523893396,673.6163298606045
16.073988000000003,108.15266,ac1f09fffe0fd629,11,16.06818,108.15442,-107,672.6845485829832,671.5715997432582
16.073985,108.15268999999998,ac1f09fffe0fd629,11,16.06818,108.15442,-107,671.4747989882944,670.950337087769
16.073971,108.152786,ac1f09fffe0fd629,11,16.06819,108.15443,-107,666.4289900476255,665.1355060870288
16.073953,108.152868,ac1f09fffe0fd629,11,16.06819,108.15443,-107,662.2363754423102,664.9810473177065
16.073960000000003,108.152991,ac1f09fffe0fd629,11,16.06819,108.15443,-107,659.793152512298,662.193904350507
16.074011000000002,108.152725,ac1f09fffe0fd629,11,16.06819,108.15443,-107,672.4566482605404,672.4727517588148
16.074038,108.152725,ac1f09fffe0fd629,11,16.06819,108.15442,-107,675.0402255753761,675.2188797632025
16.074036,108.152888,ac1f09fffe0fd629,11,16.06819,108.15442,-106,670.3617649567869,670.4926446016009
16.074028000000002,108.152911,ac1f09fffe0fd629,11,16.06819,108.15442,-106,668.9025763600375,670.4926446016009
16.074023000000004,108.15293500000004,ac1f09fffe0fd629,11,16.06819,108.15442,-107,667.7580206980124,669.2513003179272
16.074035,108.152946,ac1f09fffe0fd629,11,16.06819,108.15444,-106,669.266428993145,667.7263842372316
16.074018000000002,108.15273000000002,ac1f09fffe0fd629,11,16.06819,108.15444,-106,673.3506568703597,672.773789332336
16.074015,108.152638,ac1f09fffe0fd629,11,16.0682,108.15443,-105,674.3946489054742,675.145370857402
16.074021000000002,108.152556,ac1f09fffe0fd629,11,16.0682,108.15443,-107,677.5716841901607,677.6771028089564
16.074023000000004,108.152558,ac1f09fffe0fd629,11,16.0682,108.15443,-107,677.7210284769117,677.6771028089564
16.073995,108.152496,ac1f09fffe0fd629,11,16.0682,108.15443,-106,676.7404799502272,676.2675537260984
16.073995,108.15248800000002,ac1f09fffe0fd629,11,16.0682,108.15443,-107,677.0019856366727,676.5540637254853
16.073995,108.152605,ac1f09fffe0fd629,11,16.0682,108.15443,-106,673.2754790125354,673.3651640366505
16.073960000000003,108.152625,ac1f09fffe0fd629,11,16.0682,108.15444,-107,669.2412643367217,669.0850815334045
16.073968,108.152641,ac1f09fffe0fd629,11,16.0682,108.15444,-106,669.5998737933555,668.9660518073542
16.073966000000002,108.15256800000002,ac1f09fffe0fd629,11,16.0682,108.15443,-106,671.3508553596031,671.7857031088429
16.07399,108.15266800000002,ac1f09fffe0fd629,11,16.0682,108.15443,-106,670.8231470237815,671.2470275376194
16.073998,108.152676,ac1f09fffe0fd629,11,16.06819,108.15443,-107,672.5056037362837,671.3121306231565
16.073978,108.152615,ac1f09fffe0fd629,11,16.06819,108.15443,-107,672.2215366856168,672.6706198774433
16.07398,108.152616,ac1f09fffe0fd629,11,16.0682,108.15443,-106,671.3390483003398,671.5444579037313
16.073985,108.15261999999998,ac1f09fffe0fd629,11,16.0682,108.15443,-107,671.7481563633071,671.5444579037313
16.074002999999998,108.152638,ac1f09fffe0fd629,11,16.0682,108.15444,-107,673.4201368186688,673.3661862479162
16.07398,108.15261800000005,ac1f09fffe0fd629,11,16.0682,108.15444,-107,671.5863376671806,671.2971531094154
16.073965,108.15258,ac1f09fffe0fd629,11,16.0682,108.15444,-107,671.1813553937935,671.1489892523174
16.073983000000005,108.15259,ac1f09fffe0fd629,11,16.0682,108.15444,-107,672.7785231202971,673.2430827845744
16.074008,108.152631,ac1f09fffe0fd629,11,16.0682,108.15444,-106,674.1669464276238,674.3529435483601
16.074088,108.15268,ac1f09fffe0fd629,11,16.0682,108.15444,-106,681.2103344374772,680.7693090362014
16.074088,108.15268,ac1f09fffe0fd629,11,16.0682,108.15444,-106,681.2103344374772,680.7693090362014
16.074064999999997,108.152691,ac1f09fffe0fd629,11,16.0682,108.15444,-106,678.4279914039822,680.3593491425651
16.074028000000002,108.152631,ac1f09fffe0fd629,11,16.0682,108.15444,-106,676.2872840147559,676.1498839018816
16.074002999999998,108.152583,ac1f09fffe0fd629,11,16.0682,108.15444,-107,675.1238770986398,676.7953706914855
16.074018000000002,108.152605,ac1f09fffe0fd629,11,16.06819,108.15444,-107,677.0968653894766,678.3266145354188
16.073985999999998,108.15257800000002,ac1f09fffe0fd629,11,16.06819,108.15444,-107,674.5373630573503,674.8314772997174
16.073983000000005,108.152606,ac1f09fffe0fd629,11,16.06819,108.15444,-107,673.3418785509976,673.6503492219
16.073985999999998,108.152605,ac1f09fffe0fd629,11,16.06819,108.15444,-108,673.6920980735842,673.3001079834953
16.074026,108.152608,ac1f09fffe0fd629,11,16.06819,108.15444,-107,677.8556677501813,678.0860184923825
16.073978,108.152576,ac1f09fffe0fd629,11,16.06819,108.15444,-107,673.7506275148112,673.9729199263929
16.07398,108.152616,ac1f09fffe0fd629,11,16.06819,108.15444,-106,672.712429531597,672.1796964978726
16.07398,108.152616,ac1f09fffe0fd629,11,16.06819,108.15444,-107,672.712429531597,672.1796964978726
16.07398,108.152616,ac1f09fffe0fd629,11,16.06819,108.15444,-106,672.712429531597,672.1796964978726
16.073978,108.152601,ac1f09fffe0fd629,11,16.06819,108.15444,-106,672.9658238007269,673.3001079834953
16.074021000000002,108.152635,ac1f09fffe0fd629,11,16.06819,108.15443,-106,676.1914784293928,676.3471662604634
16.074013,108.15264,ac1f09fffe0fd629,11,16.06819,108.15443,-106,675.1870272673926,674.3529435483601
16.074023000000004,108.152696,ac1f09fffe0fd629,11,16.06819,108.15442,-106,674.2928742619061,674.7181469510651
16.07402,108.152703,ac1f09fffe0fd629,11,16.06819,108.15442,-106,673.767964550954,674.2511626095893
16.074011000000002,108.152655,ac1f09fffe0fd629,11,16.06819,108.15443,-106,674.521363673853,675.0513881669743
16.074011000000002,108.152655,ac1f09fffe0fd629,11,16.06819,108.15443,-107,674.521363673853,675.0513881669743
16.074001000000003,108.152643,ac1f09fffe0fd629,11,16.06819,108.15443,-107,673.816632145278,673.3783711056323
16.074015,108.15261999999998,ac1f09fffe0fd629,11,16.06819,108.15443,-106,676.0085562877738,676.5622254018499
16.074018000000002,108.152635,ac1f09fffe0fd629,11,16.06819,108.15443,-105,675.8716220738828,676.1498839018816
16.074043,108.152605,ac1f09fffe0fd629,11,16.06819,108.15443,-105,679.4402067412353,679.903895417092
16.074021000000002,108.152628,ac1f09fffe0fd629,11,16.06818,108.15443,-106,677.4699571031009,677.017540046751
16.074018000000002,108.152631,ac1f09fffe0fd629,11,16.06818,108.15443,-106,677.0590812705743,677.4284410749798
16.074008,108.15265300000002,ac1f09fffe0fd629,11,16.06818,108.15443,-107,675.3283647554839,675.0513881669743
16.074015,108.15266,ac1f09fffe0fd629,11,16.06818,108.15443,-106,675.86564245085,675.7538629598711
16.074025,108.152643,ac1f09fffe0fd629,11,16.06819,108.15442,-106,676.0753139421694,676.1498839018816
16.073973000000002,108.152695,ac1f09fffe0fd629,11,16.06819,108.15442,-106,668.9761378649628,669.38928142466
16.073973000000002,108.152695,ac1f09fffe0fd629,11,16.06819,108.15443,-106,669.2713153162873,669.38928142466
16.073953,108.152688,ac1f09fffe0fd629,11,16.06819,108.15443,-106,667.3430924610793,666.4045226975607
16.073946,108.152683,ac1f09fffe0fd629,11,16.06819,108.15442,-105,666.4467254565542,666.4467426543953
16.073954999999998,108.15271,ac1f09fffe0fd629,11,16.06819,108.15442,-105,666.6113795508563,665.7940445899088
16.073943,108.152605,ac1f09fffe0fd629,11,16.06819,108.15442,-107,668.4963894830228,668.7391024937111
16.073948,108.15261300000002,ac1f09fffe0fd629,11,16.06819,108.15442,-106,668.7811579314225,668.4543161292604
16.073951,108.152656,ac1f09fffe0fd629,11,16.06819,108.15441,-105,667.4884174388836,668.1142705297597
16.07394,108.152648,ac1f09fffe0fd629,11,16.06819,108.15441,-105,666.5555783214379,667.4462805462814
16.073918,108.152625,ac1f09fffe0fd629,11,16.06819,108.15442,-106,665.217460239707,666.9070311513731
16.073890999999996,108.15253800000002,ac1f09fffe0fd629,11,16.06819,108.15442,-105,665.0947864339981,665.4764771353248
16.073929999999997,108.152575,ac1f09fffe0fd629,11,16.06819,108.15443,-106,668.3682135897111,668.0820603482493
16.073954999999998,108.152565,ac1f09fffe0fd629,11,16.06819,108.15443,-106,671.3397450507775,671.1489892523174
16.073975,108.152551,ac1f09fffe0fd629,11,16.06819,108.15443,-106,673.907728888711,675.11851024323
16.073946,108.15249099999998,ac1f09fffe0fd629,11,16.06819,108.15443,-106,672.7769239234701,672.7168080746749
16.073946,108.152501,ac1f09fffe0fd629,11,16.06819,108.15443,-106,672.4486511118123,672.7168080746749
16.073946,108.152596,ac1f09fffe0fd629,11,16.06819,108.15443,-105,669.407096933216,669.5095448471656
16.073928000000002,108.15259,ac1f09fffe0fd629,11,16.06819,108.15443,-106,667.6821543246755,668.0604303683928
16.074036,108.152656,ac1f09fffe0fd629,11,16.06819,108.15443,-105,677.1402425061013,676.827597969422
16.074035,108.152636,ac1f09fffe0fd629,11,16.06819,108.15443,-106,677.6437544620924,677.4284410749798
16.074073000000002,108.15268,ac1f09fffe0fd629,11,16.06819,108.15443,-107,680.3815796784146,680.7693090362014
16.074056000000002,108.152555,ac1f09fffe0fd629,11,16.06818,108.15442,-105,683.1248735449892,683.1502011407526
16.074066,108.152621,ac1f09fffe0fd629,11,16.06818,108.15442,-106,682.1678911795262,681.46461807202
16.074006,108.152573,ac1f09fffe0fd629,11,16.06818,108.15443,-106,677.568666745377,677.6211010713663
16.073995,108.152551,ac1f09fffe0fd629,11,16.06818,108.15443,-107,677.0926122061729,677.0294435205452
16.073958,108.152535,ac1f09fffe0fd629,11,16.06818,108.15442,-106,673.356287035635,673.4268566726818
16.073980999999996,108.152571,ac1f09fffe0fd629,11,16.06818,108.15442,-106,674.6605236706406,673.9729199263929
16.074018000000002,108.1525,ac1f09fffe0fd629,11,16.06819,108.15443,-106,680.1056239932312,679.9172052547852
16.074036,108.15253,ac1f09fffe0fd629,11,16.06819,108.15443,-107,681.0403851931632,681.0308663734141
16.074053,108.152553,ac1f09fffe0fd629,11,16.06818,108.15443,-106,683.1811233623561,683.2521585010826
16.074035,108.152581,ac1f09fffe0fd629,11,16.06818,108.15443,-105,680.393420115154,680.1233246791106
16.07403,108.15256000000002,ac1f09fffe0fd629,11,16.06819,108.15444,-105,679.7690514860908,679.8046658032907
16.074038,108.15261800000005,ac1f09fffe0fd629,11,16.06819,108.15444,-105,678.815667557101,678.7072329305078
16.074016,108.152575,ac1f09fffe0fd629,11,16.06819,108.15444,-104,677.8194745387271,677.858700671158
16.07403,108.15261300000002,ac1f09fffe0fd629,11,16.06819,108.15444,-106,678.1171716413409,677.8141753467864
16.074025,108.152591,ac1f09fffe0fd629,11,16.06819,108.15445,-105,678.5880665216151,679.2559763899723
16.073975,108.152526,ac1f09fffe0fd629,11,16.06819,108.15445,-105,675.3557855749424,674.4363265217595
16.073971,108.15253,ac1f09fffe0fd629,11,16.06819,108.15444,-105,674.47802672301,675.3141395747223
16.073961000000004,108.152541,ac1f09fffe0fd629,11,16.06819,108.15444,-105,673.0630979217987,673.590662409834
16.073865,108.15243,ac1f09fffe0fd629,11,16.06819,108.15444,-105,666.6195172555048,667.6189961479885
16.073881,108.152455,ac1f09fffe0fd629,11,16.06819,108.15444,-105,667.4502605055253,668.2554249618848
16.073918,108.15247599999998,ac1f09fffe0fd629,11,16.06819,108.15444,-105,670.6467166385914,670.8327832479904
16.073923,108.15248500000004,ac1f09fffe0fd629,11,16.06819,108.15444,-105,670.8747074381663,671.4942461294628
16.073988000000003,108.15261800000005,ac1f09fffe0fd629,11,16.06819,108.15444,-105,673.502027718278,673.3001079834953
16.07401,108.15258599999996,ac1f09fffe0fd629,11,16.06819,108.15444,-105,676.8369255510704,677.6536030875891
16.074,108.152545,ac1f09fffe0fd629,11,16.06819,108.15444,-105,677.070984014039,677.0510730396776
16.073971,108.15248,ac1f09fffe0fd629,11,16.06819,108.15444,-105,676.113714428011,676.2708053054927
16.073992999999998,108.152471,ac1f09fffe0fd629,11,16.06819,108.15444,-105,678.7374151281518,678.7195136175621
16.07398,108.152446,ac1f09fffe0fd629,11,16.06819,108.15444,-105,678.1977481845076,678.6170696899844
16.074001000000003,108.152436,ac1f09fffe0fd629,11,16.06819,108.15444,-105,680.7501961070122,681.0090638382184
16.07401,108.152453,ac1f09fffe0fd629,11,16.06819,108.15444,-105,681.1317914386664,681.5074124371108
16.074023000000004,108.152455,ac1f09fffe0fd629,11,16.06819,108.15443,-105,682.1075959746236,682.5620560883672
16.074,108.152456,ac1f09fffe0fd629,11,16.06819,108.15443,-104,679.643043165053,680.4934283876124
16.073978,108.15250799999998,ac1f09fffe0fd629,11,16.06818,108.15443,-105,676.6678848907424,676.4871592559917
